Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
376	2	TMT6Tag:1,TMT6Tag:21	2715.3545000
377	1	TMT6Tag:1	3498.7079406
378	1	TMT6Tag:1	3025.6285661
379	2	TMT6Tag:1,TMT6Tag:23	2902.6130103
380	1	TMT6Tag:1	4176.8906966
381	2	TMT6Tag:1,IodoAcet:25	3386.7130308
382	2	TMT6Tag:1,TMT6Tag:12	3272.7292933
383	1	TMT6Tag:1	3383.6781395
384	5	TMT6Tag:1,TMT6Tag:2,IodoAcet:5,IodoAcet:13,IodoAcet:24	3531.6360717
385	3	TMT6Tag:1,IodoAcet:3,TMT6Tag:26	3332.7075137
386	1	TMT6Tag:1	3974.0878089
387	2	TMT6Tag:1,Plus1Oxy:19	3208.5105601
388	5	TMT6Tag:1,TMT6Tag:1,IodoAcet:11,IodoAcet:18,TMT6Tag:23	3365.7640743
389	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:24	3162.8358968
390	2	TMT6Tag:1,TMT6Tag:28	3148.6842636
391	2	TMT6Tag:1,TMT6Tag:22	2818.5157451
392	2	TMT6Tag:1,IodoAcet:12	2642.2960415
393	2	TMT6Tag:1,TMT6Tag:7	3445.5757596
394	2	TMT6Tag:1,TMT6Tag:23	2761.4725005
395	1	TMT6Tag:1	3264.7151347
396	2	TMT6Tag:1,IodoAcet:27	3466.7280121
397	1	TMT6Tag:1	4444.3995560
398	3	TMT6Tag:1,IodoAcet:16,TMT6Tag:22	2819.4317023
399	2	TMT6Tag:1,TMT6Tag:22	2837.5480458
400	3	TMT6Tag:1,TMT6Tag:6,TMT6Tag:21	2924.5309742
401	1	TMT6Tag:1	2712.4800683
402	3	TMT6Tag:1,Plus1Oxy:7,TMT6Tag:23	2970.6715822
403	1	TMT6Tag:1	3188.6191197
404	1	TMT6Tag:1	2687.3967932
405	1	TMT6Tag:1	2740.3078509
406	2	TMT6Tag:1,Plus1Oxy:16	2832.3875494
407	2	TMT6Tag:1,TMT6Tag:21	2635.3204252
408	2	TMT6Tag:1,IodoAcet:17	4256.0784352
409	3	TMT6Tag:1,TMT6Tag:25,TMT6Tag:39	4834.4014340
410	3	TMT6Tag:1,TMT6Tag:20,TMT6Tag:23	3078.7532323
411	2	TMT6Tag:1,TMT6Tag:23	2931.6797773
412	2	TMT6Tag:1,TMT6Tag:22	2884.4416508
413	1	TMT6Tag:1	3159.6727379
414	1	TMT6Tag:1	3493.7179912
415	2	TMT6Tag:1,TMT6Tag:23	3041.5725419
416	3	TMT6Tag:1,IodoAcet:7,TMT6Tag:21	2899.4942995
417	2	TMT6Tag:1,TMT6Tag:24	2924.5998606
418	3	TMT6Tag:1,IodoAcet:2,TMT6Tag:21	2970.4806370
419	2	TMT6Tag:1,TMT6Tag:7	2919.4825966
420	2	TMT6Tag:1,TMT6Tag:22	2973.5739819
421	2	TMT6Tag:1,TMT6Tag:21	2649.3360745
422	2	TMT6Tag:1,IodoAcet:11	2811.4289658
423	4	TMT6Tag:1,IodoAcet:2,IodoAcet:9,IodoAcet:15	2866.2562321
424	4	TMT6Tag:1,TMT6Tag:4,TMT6Tag:28,TMT6Tag:34	4807.6708953
425	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:27	3767.8984867
426	1	TMT6Tag:1	2952.4893065
427	4	TMT6Tag:1,TMT6Tag:29,TMT6Tag:36,TMT6Tag:43	5908.9450292
428	2	TMT6Tag:1,TMT6Tag:23	3145.6124856
429	2	TMT6Tag:1,TMT6Tag:22	2778.4878158
430	2	TMT6Tag:1,TMT6Tag:11	3333.7537209
431	1	TMT6Tag:1	2730.3913732
432	3	TMT6Tag:1,IodoAcet:18,IodoAcet:20	2950.4114708
433	1	TMT6Tag:1	2622.3677469
434	1	TMT6Tag:1	2645.4266408
435	2	TMT6Tag:1,TMT6Tag:25	3286.6717071
436	3	TMT6Tag:1,TMT6Tag:12,TMT6Tag:23	3340.7620791
437	2	TMT6Tag:1,TMT6Tag:26	3009.6638514
438	3	TMT6Tag:1,IodoAcet:11,TMT6Tag:20	2799.3426157
439	3	TMT6Tag:1,IodoAcet:26,TMT6Tag:28	3401.6966163
440	3	TMT6Tag:1,Plus1Oxy:14,TMT6Tag:23	2832.5711493
441	2	TMT6Tag:1,TMT6Tag:23	2902.5175876
442	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:20	2893.4149934
443	2	TMT6Tag:1,TMT6Tag:25	2896.5698981
444	3	TMT6Tag:1,IodoAcet:10,TMT6Tag:23	2919.5602661
445	2	TMT6Tag:1,IodoAcet:19	3006.5243702
446	2	TMT6Tag:1,Plus1Oxy:17	4033.1251326
447	1	TMT6Tag:1	2705.3763345
448	1	TMT6Tag:1	2705.3763345
449	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:10	3137.6488305
450	2	TMT6Tag:1,TMT6Tag:27	3501.7079474
451	1	TMT6Tag:1	3212.7970162
452	2	TMT6Tag:1,TMT6Tag:27	3261.7496945
453	1	TMT6Tag:1	2847.5365885
454	3	TMT6Tag:1,Plus1Oxy:14,TMT6Tag:23	2932.6195483
455	2	TMT6Tag:1,Plus1Oxy:9	2364.0701342
456	1	TMT6Tag:1	2945.3687881
457	2	TMT6Tag:1,TMT6Tag:21	2807.5109932
458	3	Plus1Oxy:1,TMT6Tag:1,TMT6Tag:23	2933.5572850
459	2	TMT6Tag:1,TMT6Tag:22	2831.6161205
460	2	TMT6Tag:1,TMT6Tag:22	2720.3392996
461	1	TMT6Tag:1	2867.3411243
462	2	TMT6Tag:1,TMT6Tag:40	4631.4156255
463	3	TMT6Tag:1,IodoAcet:6,IodoAcet:9	2776.4388189
464	3	TMT6Tag:1,TMT6Tag:8,TMT6Tag:20	3118.5484660
465	1	TMT6Tag:1	2923.5465696
466	2	TMT6Tag:1,IodoAcet:19	2594.2769480
467	3	TMT6Tag:1,TMT6Tag:21,TMT6Tag:30	4030.1869879
468	3	TMT6Tag:1,TMT6Tag:7,TMT6Tag:23	3190.7515157
469	2	TMT6Tag:1,TMT6Tag:23	2879.5354893
470	1	TMT6Tag:1	2887.5182379
471	2	TMT6Tag:1,TMT6Tag:21	2797.5241429
472	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:22	2896.5984248
473	2	TMT6Tag:1,TMT6Tag:25	3234.6675548
474	2	TMT6Tag:1,TMT6Tag:29	3519.9011127
475	2	TMT6Tag:1,TMT6Tag:24	3222.5972852
476	3	TMT6Tag:1,IodoAcet:13,TMT6Tag:25	3016.6559361
477	2	TMT6Tag:1,TMT6Tag:21	2727.4306385
478	2	TMT6Tag:1,TMT6Tag:23	2865.5813777
479	4	TMT6Tag:1,TMT6Tag:4,IodoAcet:10,TMT6Tag:26	3493.9574142
480	2	TMT6Tag:1,TMT6Tag:4	2793.5317284
481	3	TMT6Tag:1,TMT6Tag:12,TMT6Tag:28	4008.1347643
482	2	TMT6Tag:1,TMT6Tag:22	2695.4949524
483	1	TMT6Tag:1	2508.2963028
484	1	TMT6Tag:1	2700.3643885
485	2	TMT6Tag:1,IodoAcet:3	2739.3124163
486	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:20	3053.5378342
487	3	TMT6Tag:1,IodoAcet:3,TMT6Tag:22	2801.3906232
488	5	TMT6Tag:1,IodoAcet:5,IodoAcet:8,IodoAcet:12,IodoAcet:18	3108.4239719
489	1	TMT6Tag:1	2689.3140538
490	3	TMT6Tag:1,TMT6Tag:15,TMT6Tag:23	3217.6862746
491	3	TMT6Tag:1,IodoAcet:6,TMT6Tag:20	2791.4367882
492	2	TMT6Tag:1,TMT6Tag:21	2837.5765683
493	1	TMT6Tag:1	2504.2279625
494	1	TMT6Tag:1	3816.8612013
495	1	TMT6Tag:1	3249.7518533
496	4	TMT6Tag:1,TMT6Tag:1,TMT6Tag:7,TMT6Tag:22	3462.9420440
497	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:21	2730.4343351
498	3	TMT6Tag:1,IodoAcet:20,TMT6Tag:22	2958.6365370
499	3	TMT6Tag:1,IodoAcet:17,TMT6Tag:22	2773.6431962
500	3	TMT6Tag:1,IodoAcet:20,TMT6Tag:21	2945.5435573
501	2	TMT6Tag:1,TMT6Tag:21	2867.5289633
502	1	TMT6Tag:1	3586.7459779
503	2	TMT6Tag:1,TMT6Tag:20	2700.4388346
504	2	TMT6Tag:1,IodoAcet:23	2822.4546537
505	3	TMT6Tag:1,TMT6Tag:2,Plus1Oxy:23	2982.4420432
506	2	TMT6Tag:1,TMT6Tag:20	2897.4528138
507	1	TMT6Tag:1	2925.4276364
508	3	IodoAcet:1,TMT6Tag:1,TMT6Tag:21	2757.3531791
509	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:23	2946.6253055
510	4	TMT6Tag:1,IodoAcet:17,IodoAcet:18,TMT6Tag:24	3165.6454454
511	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:22	2814.6058515
512	2	TMT6Tag:1,TMT6Tag:20	2811.3565332
513	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:22	2784.4231147
514	2	TMT6Tag:1,TMT6Tag:23	2742.5109357
515	1	TMT6Tag:1	3700.8502245
516	2	TMT6Tag:1,TMT6Tag:21	2634.3914203
517	2	TMT6Tag:1,TMT6Tag:21	2530.4081182
518	1	TMT6Tag:1	2510.2450519
519	1	TMT6Tag:1	2565.2661212
520	1	TMT6Tag:1	4614.3766368
521	1	TMT6Tag:1	3020.5074664
522	2	TMT6Tag:1,TMT6Tag:23	2916.6246333
523	2	TMT6Tag:1,IodoAcet:10	2508.2632918
524	2	TMT6Tag:1,TMT6Tag:16	3629.9108931
525	2	TMT6Tag:1,TMT6Tag:23	3102.6853122
526	3	TMT6Tag:1,IodoAcet:11,TMT6Tag:20	2782.4074653
527	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:22	3075.6630398
528	2	TMT6Tag:1,TMT6Tag:20	2749.4513738
529	1	TMT6Tag:1	2810.5379711
530	1	TMT6Tag:1	3051.6653421
531	2	TMT6Tag:1,TMT6Tag:24	3266.7227563
532	3	TMT6Tag:1,TMT6Tag:5,TMT6Tag:20	2970.5762056
533	2	TMT6Tag:1,TMT6Tag:8	2685.4274709
534	2	TMT6Tag:1,TMT6Tag:20	2707.4262096
535	2	TMT6Tag:1,TMT6Tag:1	2897.5361573
536	4	TMT6Tag:1,TMT6Tag:2,IodoAcet:14,TMT6Tag:21	3172.6967099
537	2	TMT6Tag:1,TMT6Tag:26	3169.6336123
538	2	TMT6Tag:1,TMT6Tag:22	2902.5481033
539	2	TMT6Tag:1,TMT6Tag:24	3063.6393663
540	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:26	3530.9546912
541	2	TMT6Tag:1,TMT6Tag:21	2552.3374571
542	2	TMT6Tag:1,TMT6Tag:21	2763.5609190
543	1	TMT6Tag:1	2745.4076331
544	1	TMT6Tag:1	2810.5379711
545	2	TMT6Tag:1,TMT6Tag:7	2825.5440194
546	3	TMT6Tag:1,IodoAcet:5,IodoAcet:17	4195.1357035
547	3	TMT6Tag:1,TMT6Tag:6,TMT6Tag:21	2906.5745528
548	2	TMT6Tag:1,TMT6Tag:23	2917.5623700
549	1	TMT6Tag:1	2875.4706219
550	2	TMT6Tag:1,TMT6Tag:25	3359.7329857
551	2	TMT6Tag:1,TMT6Tag:22	2864.4477963
552	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:21	2746.4979919
553	2	TMT6Tag:1,TMT6Tag:2	2682.2297544
554	2	TMT6Tag:1,TMT6Tag:22	2820.5426258
555	1	TMT6Tag:1	2979.5651110
556	2	TMT6Tag:1,TMT6Tag:22	2838.5089425
557	2	TMT6Tag:1,TMT6Tag:21	2682.4997043
558	2	TMT6Tag:1,IodoAcet:2	2812.2659173
559	4	TMT6Tag:1,IodoAcet:14,IodoAcet:17,TMT6Tag:26	3554.8319405
560	2	TMT6Tag:1,TMT6Tag:25	3058.5243263
561	3	TMT6Tag:1,IodoAcet:22,TMT6Tag:30	3951.8324362
562	3	TMT6Tag:1,IodoAcet:15,TMT6Tag:23	2772.3177966
563	2	TMT6Tag:1,TMT6Tag:22	2894.6157865
564	2	TMT6Tag:1,TMT6Tag:22	3046.4996395
565	1	TMT6Tag:1	2731.2788036
566	2	TMT6Tag:1,TMT6Tag:19	2715.4207432
567	3	TMT6Tag:1,Plus1Oxy:8,TMT6Tag:21	2796.4309735
568	3	TMT6Tag:1,IodoAcet:23,TMT6Tag:24	3096.6140851
569	2	TMT6Tag:1,TMT6Tag:4	2873.4925677
570	2	TMT6Tag:1,TMT6Tag:20	2554.3108529
571	3	TMT6Tag:1,Plus1Oxy:19,TMT6Tag:21	2665.3309895
572	4	TMT6Tag:1,TMT6Tag:3,IodoAcet:14,TMT6Tag:22	3236.7722552
573	3	TMT6Tag:1,IodoAcet:13,TMT6Tag:21	2947.6245800
574	2	TMT6Tag:1,TMT6Tag:21	2779.4143211
575	1	TMT6Tag:1	2495.3050812
576	2	TMT6Tag:1,TMT6Tag:21	2797.4435117
577	2	TMT6Tag:1,TMT6Tag:7	3290.7842941
578	3	TMT6Tag:1,IodoAcet:19,TMT6Tag:21	2576.3520621
579	3	TMT6Tag:1,IodoAcet:8,TMT6Tag:24	3015.5450083
580	1	TMT6Tag:1	2713.4600585
581	2	TMT6Tag:1,TMT6Tag:19	2685.4101798
582	1	TMT6Tag:1	3114.6551128
583	1	TMT6Tag:1	2739.3878716
584	1	TMT6Tag:1	2071.9581633
585	2	TMT6Tag:1,TMT6Tag:29	3330.8023500
586	2	TMT6Tag:1,TMT6Tag:20	2616.3655991
587	3	TMT6Tag:1,IodoAcet:11,TMT6Tag:20	2734.3524536
588	4	TMT6Tag:1,IodoAcet:2,IodoAcet:3,TMT6Tag:21	2672.4282048
589	1	TMT6Tag:1	2853.5397561
590	2	TMT6Tag:1,TMT6Tag:26	3219.7505533
591	2	TMT6Tag:1,TMT6Tag:7	3026.6732978
592	1	TMT6Tag:1	2713.4012111
593	3	TMT6Tag:1,IodoAcet:11,TMT6Tag:22	2943.6243035
594	1	TMT6Tag:1	2315.1999538
595	3	TMT6Tag:1,IodoAcet:19,TMT6Tag:21	2878.5402454
596	2	TMT6Tag:1,TMT6Tag:21	2656.4880814
597	2	TMT6Tag:1,IodoAcet:5	2540.2928738
598	2	TMT6Tag:1,IodoAcet:5	2540.2928738
599	3	TMT6Tag:1,Plus1Oxy:19,TMT6Tag:22	2947.5630390
600	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:20	2600.3131779
601	2	TMT6Tag:1,TMT6Tag:8	2538.3482971
602	2	TMT6Tag:1,TMT6Tag:21	2626.4734916
603	1	TMT6Tag:1	2866.5641838
604	2	TMT6Tag:1,TMT6Tag:20	2749.4731576
605	2	TMT6Tag:1,TMT6Tag:10	3052.5717406
606	1	TMT6Tag:1	2749.3567737
607	1	TMT6Tag:1	2663.4372042
608	3	TMT6Tag:1,Plus1Oxy:17,TMT6Tag:20	2756.4935707
609	6	IodoAcet:1,TMT6Tag:1,IodoAcet:4,IodoAcet:15,IodoAcet:21,TMT6Tag:22	2902.2758834
610	4	TMT6Tag:1,Plus1Oxy:9,IodoAcet:17,TMT6Tag:32	4016.0943981
611	2	TMT6Tag:1,TMT6Tag:22	2894.5405177
612	2	TMT6Tag:1,TMT6Tag:21	2782.5633611
613	2	TMT6Tag:1,TMT6Tag:19	2683.2654135
614	2	TMT6Tag:1,TMT6Tag:22	2734.4768609
615	2	TMT6Tag:1,TMT6Tag:20	2602.3499498
616	2	TMT6Tag:1,TMT6Tag:21	2661.5833709
617	1	TMT6Tag:1	3016.6547213
618	3	TMT6Tag:1,Plus1Oxy:26,TMT6Tag:30	3432.9822697
619	4	TMT6Tag:1,TMT6Tag:1,IodoAcet:11,TMT6Tag:20	3001.6626525
620	1	TMT6Tag:1	2788.4040556
621	2	TMT6Tag:1,TMT6Tag:28	3119.5986788
622	4	TMT6Tag:1,TMT6Tag:7,IodoAcet:12,TMT6Tag:21	3119.6450100
623	5	IodoAcet:1,TMT6Tag:1,IodoAcet:3,IodoAcet:12,TMT6Tag:19	2645.1812467
624	2	TMT6Tag:1,TMT6Tag:21	2604.4448943
625	2	TMT6Tag:1,TMT6Tag:20	2726.5411748
626	2	TMT6Tag:1,TMT6Tag:19	2487.3811800
627	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:25	2984.6610640
628	4	TMT6Tag:1,IodoAcet:8,Plus1Oxy:11,IodoAcet:21	2904.2930049
629	2	TMT6Tag:1,TMT6Tag:6	3111.7332622
630	1	TMT6Tag:1	2358.1038166
631	4	TMT6Tag:1,TMT6Tag:1,IodoAcet:3,IodoAcet:9	3231.7260876
632	3	TMT6Tag:1,Plus1Oxy:16,TMT6Tag:20	2660.3924698
633	1	TMT6Tag:1	3996.0086287
634	3	TMT6Tag:1,Plus1Oxy:18,TMT6Tag:22	2794.4827308
635	2	TMT6Tag:1,TMT6Tag:19	2838.4004459
636	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:22	3004.7052248
637	2	TMT6Tag:1,TMT6Tag:20	2491.3588030
638	2	TMT6Tag:1,IodoAcet:24	3024.4562955
639	2	TMT6Tag:1,TMT6Tag:21	2811.3942539
640	1	TMT6Tag:1	2437.2286771
641	2	TMT6Tag:1,TMT6Tag:20	2469.2275779
642	4	TMT6Tag:1,IodoAcet:2,IodoAcet:8,IodoAcet:9	2518.1353406
643	2	TMT6Tag:1,TMT6Tag:19	2569.2444884
644	2	TMT6Tag:1,IodoAcet:7	3015.5536930
645	1	TMT6Tag:1	3957.9109719
646	3	TMT6Tag:1,IodoAcet:13,TMT6Tag:20	2447.4082667
647	2	TMT6Tag:1,TMT6Tag:20	2657.4429185
648	3	IodoAcet:1,TMT6Tag:1,TMT6Tag:19	2792.4684209
649	4	TMT6Tag:1,IodoAcet:14,IodoAcet:17,TMT6Tag:24	3019.4970160
650	2	TMT6Tag:1,TMT6Tag:19	2775.4194071
651	2	IodoAcet:1,TMT6Tag:1	2320.1624675
652	3	TMT6Tag:1,IodoAcet:6,IodoAcet:8	2702.3093104
653	2	TMT6Tag:1,TMT6Tag:23	2903.4917089
654	1	TMT6Tag:1	2540.3510380
655	2	TMT6Tag:1,IodoAcet:3	2873.3703191
656	3	TMT6Tag:1,TMT6Tag:7,TMT6Tag:28	3575.8788868
657	2	TMT6Tag:1,TMT6Tag:2	2914.5117187
658	5	TMT6Tag:1,TMT6Tag:1,IodoAcet:5,IodoAcet:8,TMT6Tag:20	3112.6293075
659	3	TMT6Tag:1,TMT6Tag:1,TMT6Tag:19	2795.5537601
660	6	TMT6Tag:1,IodoAcet:4,IodoAcet:5,IodoAcet:6,IodoAcet:17,IodoAcet:20	2976.1840756
661	2	TMT6Tag:1,TMT6Tag:10	2877.4509065
662	3	TMT6Tag:1,TMT6Tag:9,TMT6Tag:20	3138.6175893
663	2	TMT6Tag:1,IodoAcet:10	2951.4900362
664	3	TMT6Tag:1,Plus1Oxy:19,TMT6Tag:21	2635.3204262
665	2	TMT6Tag:1,TMT6Tag:20	2620.4186816
666	1	TMT6Tag:1	2346.2931352
667	1	TMT6Tag:1	3042.5513216
668	1	TMT6Tag:1	3187.6351030
669	2	TMT6Tag:1,TMT6Tag:21	2671.5048477
670	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:21	2747.6152979
671	2	TMT6Tag:1,TMT6Tag:11	2763.4192163
672	3	TMT6Tag:1,IodoAcet:10,TMT6Tag:20	2469.2726985
673	2	TMT6Tag:1,TMT6Tag:24	3084.5617594
674	2	TMT6Tag:1,IodoAcet:12	2429.1074493
675	2	TMT6Tag:1,TMT6Tag:1	2831.4350674
676	3	TMT6Tag:1,IodoAcet:7,IodoAcet:17	2334.0604481
677	2	TMT6Tag:1,TMT6Tag:23	3128.6474766
678	2	TMT6Tag:1,TMT6Tag:19	2585.3782021
679	2	TMT6Tag:1,TMT6Tag:20	2598.3177814
680	2	TMT6Tag:1,TMT6Tag:2	2549.4258181
681	3	TMT6Tag:1,Plus1Oxy:17,TMT6Tag:21	2620.4398093
682	1	TMT6Tag:1	3402.5974508
683	2	TMT6Tag:1,TMT6Tag:19	2655.4425270
684	3	TMT6Tag:1,IodoAcet:20,TMT6Tag:21	2945.6300575
685	2	TMT6Tag:1,IodoAcet:5	2253.1625249
686	2	TMT6Tag:1,TMT6Tag:23	3072.6423907
687	2	TMT6Tag:1,TMT6Tag:21	2429.1922528
688	2	TMT6Tag:1,TMT6Tag:21	2827.6133444
689	3	TMT6Tag:1,IodoAcet:5,TMT6Tag:19	2677.3687135
690	5	IodoAcet:1,TMT6Tag:1,Plus1Oxy:13,IodoAcet:16,TMT6Tag:28	3704.7751382
691	4	TMT6Tag:1,IodoAcet:4,IodoAcet:6,TMT6Tag:19	2659.2220450
692	1	TMT6Tag:1	2357.2177222
693	2	TMT6Tag:1,IodoAcet:6	2681.3507192
694	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:20	2522.3203720
695	2	TMT6Tag:1,TMT6Tag:21	2932.6103091
696	3	TMT6Tag:1,TMT6Tag:15,TMT6Tag:23	3269.8518801
697	1	TMT6Tag:1	2631.3647116
698	1	TMT6Tag:1	2380.2628851
699	3	TMT6Tag:1,IodoAcet:19,TMT6Tag:20	2766.3422817
700	2	TMT6Tag:1,Plus1Oxy:10	2421.0956214
701	3	TMT6Tag:1,IodoAcet:10,TMT6Tag:20	2541.3699638
702	5	IodoAcet:1,TMT6Tag:1,IodoAcet:12,IodoAcet:18,TMT6Tag:21	2946.5421832
703	3	TMT6Tag:1,TMT6Tag:2,TMT6Tag:23	2904.6197842
704	3	TMT6Tag:1,Plus1Oxy:18,TMT6Tag:29	3635.9776327
705	2	TMT6Tag:1,TMT6Tag:22	2766.4745511
706	5	TMT6Tag:1,TMT6Tag:4,IodoAcet:6,IodoAcet:9,TMT6Tag:18	2762.4127924
707	3	TMT6Tag:1,IodoAcet:16,TMT6Tag:18	2635.2927767
708	2	TMT6Tag:1,TMT6Tag:22	2938.5838308
709	3	TMT6Tag:1,Plus1Oxy:5,TMT6Tag:23	2918.6079253
710	1	TMT6Tag:1	2469.2854055
711	1	TMT6Tag:1	3384.6100073
712	4	TMT6Tag:1,IodoAcet:5,IodoAcet:17,TMT6Tag:18	2651.2804900
713	3	TMT6Tag:1,IodoAcet:5,TMT6Tag:20	2690.3010877
714	2	TMT6Tag:1,TMT6Tag:27	3391.8014519
715	1	TMT6Tag:1	2431.2982786
716	2	TMT6Tag:1,TMT6Tag:29	3491.7599813
717	2	TMT6Tag:1,TMT6Tag:19	2609.3928029
718	3	TMT6Tag:1,TMT6Tag:24,IodoAcet:29	3779.9808146
719	2	TMT6Tag:1,TMT6Tag:21	2726.5259170
720	1	TMT6Tag:1	3068.6927586
721	2	TMT6Tag:1,TMT6Tag:24	3182.7631673
722	1	TMT6Tag:1	2819.4689053
723	3	TMT6Tag:1,TMT6Tag:7,TMT6Tag:22	3073.7055588
724	2	TMT6Tag:1,TMT6Tag:20	2538.3655881
725	3	TMT6Tag:1,Plus1Oxy:26,TMT6Tag:31	3712.0988008
726	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:19	2753.4503185
727	2	TMT6Tag:1,TMT6Tag:19	2438.2192668
728	4	TMT6Tag:1,IodoAcet:13,IodoAcet:18,TMT6Tag:20	2818.4108389
729	2	TMT6Tag:1,TMT6Tag:18	2467.2788288
730	3	TMT6Tag:1,Plus1Oxy:12,TMT6Tag:21	2686.4227199
731	2	TMT6Tag:1,TMT6Tag:1	3114.6286706
732	4	TMT6Tag:1,TMT6Tag:1,TMT6Tag:18,TMT6Tag:24	3393.0053093
733	2	TMT6Tag:1,TMT6Tag:20	2734.5197715
734	1	TMT6Tag:1	2512.3586236
735	4	TMT6Tag:1,IodoAcet:2,IodoAcet:14,TMT6Tag:18	2608.2553943
736	1	TMT6Tag:1	2391.2272261
737	3	TMT6Tag:1,IodoAcet:9,TMT6Tag:31	3879.0254062
738	5	TMT6Tag:1,IodoAcet:8,IodoAcet:13,IodoAcet:15,TMT6Tag:19	2554.2594359
739	6	TMT6Tag:1,IodoAcet:4,IodoAcet:5,IodoAcet:16,Plus1Oxy:20,TMT6Tag:32	4354.0355062
740	1	TMT6Tag:1	2710.3440338
741	2	TMT6Tag:1,IodoAcet:25	2884.4630980
742	2	TMT6Tag:1,TMT6Tag:1	2634.4204091
743	2	TMT6Tag:1,TMT6Tag:20	2325.1675670
744	1	TMT6Tag:1	3807.9554203
745	2	TMT6Tag:1,TMT6Tag:19	2633.3047759
746	2	TMT6Tag:1,TMT6Tag:18	2411.1468317
747	2	TMT6Tag:1,TMT6Tag:22	2909.4997727
748	2	TMT6Tag:1,TMT6Tag:21	2599.5241320
749	5	TMT6Tag:1,IodoAcet:3,IodoAcet:9,IodoAcet:16,TMT6Tag:18	2493.1451387
750	2	TMT6Tag:1,TMT6Tag:18	2484.2901177
751	1	TMT6Tag:1	2794.4314037
752	4	TMT6Tag:1,IodoAcet:3,Plus1Oxy:15,TMT6Tag:24	3099.6124159
753	5	IodoAcet:1,TMT6Tag:1,IodoAcet:11,TMT6Tag:17,IodoAcet:36	4718.2302246
754	3	TMT6Tag:1,IodoAcet:15,TMT6Tag:17	3973.9230376
755	4	TMT6Tag:1,IodoAcet:11,IodoAcet:19,TMT6Tag:22	3151.6702071
756	2	TMT6Tag:1,TMT6Tag:19	2513.2910449
757	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:10	2618.2786249
758	1	TMT6Tag:1	2395.2373980
759	1	TMT6Tag:1	2397.2086099
760	3	TMT6Tag:1,IodoAcet:4,TMT6Tag:19	2429.2665530
761	2	TMT6Tag:1,IodoAcet:16	2427.2815850
762	2	TMT6Tag:1,TMT6Tag:12	2657.3436601
763	2	TMT6Tag:1,TMT6Tag:9	2486.3897676
764	2	TMT6Tag:1,TMT6Tag:1	2801.4099032
765	1	TMT6Tag:1	2255.1721104
766	5	TMT6Tag:1,IodoAcet:5,TMT6Tag:7,IodoAcet:11,IodoAcet:18	3252.5505626
767	2	TMT6Tag:1,TMT6Tag:20	2556.4349989
768	1	TMT6Tag:1	2542.3269334
769	3	TMT6Tag:1,IodoAcet:28,TMT6Tag:29	3834.1117631
770	2	TMT6Tag:1,TMT6Tag:20	2729.5659940
771	3	TMT6Tag:1,Plus1Oxy:11,TMT6Tag:19	2618.3302640
772	4	TMT6Tag:1,IodoAcet:17,IodoAcet:18,TMT6Tag:24	3883.9522324
773	2	TMT6Tag:1,TMT6Tag:11	2864.3087840
774	2	TMT6Tag:1,TMT6Tag:19	2602.3353490
775	1	TMT6Tag:1	2828.3674813
776	1	TMT6Tag:1	2342.1228242
777	1	TMT6Tag:1	2471.4313353
778	1	TMT6Tag:1	2757.2567323
779	2	TMT6Tag:1,TMT6Tag:16	2972.5634760
780	2	TMT6Tag:1,TMT6Tag:20	2633.4720981
781	1	TMT6Tag:1	2365.0541499
782	1	TMT6Tag:1	2853.5048984
783	2	TMT6Tag:1,TMT6Tag:22	2754.3535089
784	3	TMT6Tag:1,TMT6Tag:13,TMT6Tag:19	2985.6419020
785	4	TMT6Tag:1,TMT6Tag:9,IodoAcet:16,IodoAcet:23	3739.8365307
786	3	TMT6Tag:1,IodoAcet:11,TMT6Tag:19	2601.4241058
787	2	TMT6Tag:1,TMT6Tag:20	2884.5990776
788	1	TMT6Tag:1	2853.4685138
789	3	TMT6Tag:1,Plus1Oxy:15,TMT6Tag:19	2454.2141818
790	2	TMT6Tag:1,TMT6Tag:19	2665.4554002
791	3	TMT6Tag:1,IodoAcet:12,TMT6Tag:20	2549.3815757
792	1	TMT6Tag:1	2760.5488110
793	2	TMT6Tag:1,TMT6Tag:22	2851.6099750
